3.466975E+1	8.508500E-1
3.476150E+1	8.496750E-1
3.484400E+1	8.486750E-1
3.494150E+1	8.487500E-1
3.502075E+1	8.477500E-1
3.511575E+1	8.477250E-1
3.521350E+1	8.463500E-1
3.528725E+1	8.455750E-1
3.539725E+1	8.442250E-1
3.545575E+1	8.441500E-1
3.557200E+1	8.431500E-1
3.561050E+1	8.428500E-1
3.576625E+1	8.413000E-1
3.589550E+1	8.413000E-1
3.588875E+1	8.417500E-1
3.596825E+1	8.409250E-1
3.604900E+1	8.397500E-1
3.610475E+1	8.386750E-1
3.616850E+1	8.382500E-1
3.624825E+1	8.375250E-1
3.634375E+1	8.362000E-1
3.640400E+1	8.367000E-1
3.646550E+1	8.363250E-1
3.653400E+1	8.367000E-1
3.659975E+1	8.357750E-1
3.668125E+1	8.350000E-1
3.675475E+1	8.339000E-1
3.682325E+1	8.335750E-1
3.688125E+1	8.334500E-1
3.694175E+1	8.324250E-1
3.700100E+1	8.319250E-1
3.707750E+1	8.321500E-1
3.714050E+1	8.313500E-1
3.720200E+1	8.306750E-1
3.726675E+1	8.305500E-1
3.732150E+1	8.304250E-1
3.737700E+1	8.302250E-1
3.744725E+1	8.287250E-1
3.750350E+1	8.286750E-1
3.755725E+1	8.287000E-1
3.761500E+1	8.270000E-1
3.766075E+1	8.274750E-1
3.771575E+1	8.268000E-1
3.777425E+1	8.264500E-1
3.783225E+1	8.264000E-1
3.788100E+1	8.263000E-1
3.794125E+1	8.251250E-1
3.797325E+1	8.251500E-1
3.802625E+1	8.242250E-1
3.808600E+1	8.248500E-1
3.812950E+1	8.243000E-1
3.819100E+1	8.235500E-1
3.823125E+1	8.224750E-1
3.827000E+1	8.229500E-1
3.832075E+1	8.226000E-1
3.836875E+1	8.221750E-1
3.841750E+1	8.208750E-1
3.844850E+1	8.213750E-1
3.851125E+1	8.213000E-1
3.854500E+1	8.204000E-1
3.858700E+1	8.205250E-1
3.862900E+1	8.203000E-1
3.867025E+1	8.196000E-1
3.871825E+1	8.196250E-1
3.874825E+1	8.188750E-1
3.879175E+1	8.190500E-1
3.882025E+1	8.188250E-1
3.886625E+1	8.183750E-1
3.891675E+1	8.172500E-1
3.895125E+1	8.178250E-1
3.898075E+1	8.178000E-1
3.900675E+1	8.167000E-1
3.904500E+1	8.160000E-1
3.908975E+1	8.166750E-1
3.911775E+1	8.159000E-1
3.916725E+1	8.168000E-1
3.920250E+1	8.149750E-1
3.922700E+1	8.151250E-1
3.925550E+1	8.144000E-1
3.932100E+1	8.146500E-1
3.933425E+1	8.148000E-1
3.935775E+1	8.139250E-1
3.939550E+1	8.150000E-1
3.943700E+1	8.140500E-1
3.947650E+1	8.131750E-1
3.949275E+1	8.136250E-1
3.951850E+1	8.132000E-1
3.952950E+1	8.131500E-1
3.963450E+1	8.130750E-1
3.957025E+1	8.124000E-1
3.962825E+1	8.117250E-1
3.966550E+1	8.121500E-1
3.967350E+1	8.114750E-1
3.971050E+1	8.114250E-1
3.973275E+1	8.115000E-1
3.976975E+1	8.111500E-1
3.980500E+1	8.104750E-1
3.983200E+1	8.097250E-1
3.985850E+1	8.111250E-1
3.988075E+1	8.103000E-1
3.990550E+1	8.101250E-1
3.993000E+1	8.087250E-1
3.996000E+1	8.098250E-1
3.997475E+1	8.090750E-1
4.001325E+1	8.096500E-1
4.002300E+1	8.086750E-1
4.006325E+1	8.095000E-1
4.006550E+1	8.093750E-1
4.010550E+1	8.082750E-1
4.013300E+1	8.087000E-1
4.012500E+1	8.084250E-1
4.017575E+1	8.087250E-1
4.019600E+1	8.080500E-1
4.021200E+1	8.080250E-1
4.023375E+1	8.081000E-1
4.024950E+1	8.076500E-1
4.028125E+1	8.073750E-1
4.029850E+1	8.078500E-1
4.030975E+1	8.065500E-1
4.034075E+1	8.069250E-1
4.035600E+1	8.064000E-1
4.037375E+1	8.058500E-1
4.040200E+1	8.066500E-1
4.039625E+1	8.062250E-1
4.043900E+1	8.067750E-1
4.045800E+1	8.052000E-1
4.046700E+1	8.064250E-1
4.049600E+1	8.056250E-1
4.051475E+1	8.061250E-1
4.053425E+1	8.062250E-1
4.053825E+1	8.050000E-1
4.056300E+1	8.054750E-1
4.057975E+1	8.048750E-1
4.059325E+1	8.047000E-1
4.061375E+1	8.047000E-1
4.061725E+1	8.044250E-1
4.064200E+1	8.050000E-1
4.067050E+1	8.035500E-1
4.068525E+1	8.036000E-1
4.069025E+1	8.044750E-1
4.069675E+1	8.047250E-1
4.071750E+1	8.039750E-1
4.072750E+1	8.036250E-1
4.075075E+1	8.026500E-1
4.076550E+1	8.036000E-1
4.078750E+1	8.030750E-1
4.080075E+1	8.033250E-1
4.078175E+1	8.029000E-1
4.083250E+1	8.029250E-1
4.084650E+1	8.030000E-1
4.085625E+1	8.026250E-1
4.086250E+1	8.030250E-1
4.088400E+1	8.033750E-1
4.088000E+1	8.022250E-1
4.089300E+1	8.016250E-1
4.093850E+1	8.032250E-1
4.092850E+1	8.028000E-1
4.094850E+1	8.027000E-1
4.097375E+1	8.015250E-1
4.095875E+1	8.019250E-1
4.097925E+1	8.023250E-1
4.098975E+1	8.021000E-1
4.100300E+1	8.007500E-1
4.101825E+1	8.011750E-1
4.101975E+1	8.014000E-1
4.104675E+1	8.017000E-1
4.104450E+1	8.009000E-1
4.106475E+1	8.012250E-1
4.108500E+1	8.017000E-1
4.107275E+1	8.011500E-1
4.110100E+1	8.010500E-1
4.110900E+1	8.011500E-1
4.111425E+1	8.010500E-1
4.112800E+1	8.003000E-1
4.113975E+1	8.006250E-1
4.115200E+1	8.006500E-1
4.115150E+1	7.993750E-1
4.116725E+1	8.009500E-1
4.117425E+1	7.995500E-1
4.118025E+1	8.001750E-1
4.119825E+1	8.006750E-1
4.120575E+1	7.997750E-1
4.121250E+1	7.992250E-1
4.122700E+1	8.001500E-1
4.123700E+1	7.988250E-1
4.124375E+1	7.992500E-1
4.126250E+1	8.001500E-1
4.126650E+1	7.989000E-1
4.127575E+1	7.996750E-1
4.128625E+1	7.994000E-1
4.128375E+1	7.992750E-1
4.130250E+1	7.992250E-1
4.131275E+1	7.997000E-1
